record_id,target,lira_score
HB-00416,Non-private (tuned),0.006269690829533658
HB-00417,Non-private (tuned),-0.37466871038786864
HB-00418,Non-private (tuned),-0.026383279412525773
HB-00419,Non-private (tuned),-0.4005335399350035
HB-00420,Non-private (tuned),-0.17738058812925084
HB-00421,Non-private (tuned),-0.6797364876833083
HB-00422,Non-private (tuned),-0.041513247560356126
HB-00423,Non-private (tuned),-3.0447232832712645
HB-00424,Non-private (tuned),-0.08678829167582314
HB-00425,Non-private (tuned),0.20395532706602648
HB-00426,Non-private (tuned),0.28887192027843056
HB-00427,Non-private (tuned),-0.49390041580978405
HB-00428,Non-private (tuned),-0.37414826396346457
HB-00430,Non-private (tuned),-0.16362695550618844
HB-00431,Non-private (tuned),0.6587194999408149
HB-00432,Non-private (tuned),0.5392912321813942
HB-00433,Non-private (tuned),-0.6010144095620178
HB-00434,Non-private (tuned),-0.4919769819555785
HB-00435,Non-private (tuned),-0.07710800690120978
HB-00436,Non-private (tuned),0.35875088779119835
HB-00438,Non-private (tuned),0.19318733809695532
HB-00439,Non-private (tuned),0.09792411271911466
HB-00440,Non-private (tuned),-0.07400162805435123
HB-00441,Non-private (tuned),0.4438800341918956
HB-00442,Non-private (tuned),-0.1668375582407814
HB-00443,Non-private (tuned),-0.41950489189446205
HB-00444,Non-private (tuned),1.9904576724726275
HB-00445,Non-private (tuned),0.08263037726408295
HB-00446,Non-private (tuned),-0.03832649365057195
HB-00447,Non-private (tuned),-0.06733891046585982
HB-00448,Non-private (tuned),-0.2091258411208653
HB-00450,Non-private (tuned),0.10220104441084865
HB-00452,Non-private (tuned),0.06428119595548165
HB-00453,Non-private (tuned),0.23366884331031118
HB-00454,Non-private (tuned),0.07133408651786782
HB-00455,Non-private (tuned),0.07459530633608119
HB-00456,Non-private (tuned),0.3988200105742672
HB-00457,Non-private (tuned),-0.29442352256074994
HB-00458,Non-private (tuned),-0.03273886103004836
HB-00459,Non-private (tuned),-0.21423856588867268
HB-00460,Non-private (tuned),0.2503559133763388
HB-00461,Non-private (tuned),-7.133495989381015
HB-00462,Non-private (tuned),-0.5530791440591742
HB-00463,Non-private (tuned),-0.24574284923967826
HB-00464,Non-private (tuned),0.2849095333241254
HB-00465,Non-private (tuned),0.35779591138807143
HB-00466,Non-private (tuned),0.2519934304679439
HB-00467,Non-private (tuned),-1.6929087153910916
HB-00468,Non-private (tuned),0.27145970158954513
HB-00469,Non-private (tuned),-0.09553526219102926
HB-00470,Non-private (tuned),0.3110762893304191
HB-00471,Non-private (tuned),0.14965386501986047
HB-00473,Non-private (tuned),-0.2524555131897994
HB-00475,Non-private (tuned),0.10105109868534101
HB-00476,Non-private (tuned),0.26382186925654705
HB-00477,Non-private (tuned),-0.1556646472405443
HB-00479,Non-private (tuned),-0.20574748148478533
HB-00480,Non-private (tuned),-0.3016492326151879
HB-00481,Non-private (tuned),-0.08278115446052325
HB-00482,Non-private (tuned),-0.18177927753870204
HB-00483,Non-private (tuned),0.12496906714317962
HB-00484,Non-private (tuned),0.4285129859003721
HB-00485,Non-private (tuned),0.048864174400790994
HB-00486,Non-private (tuned),0.06743001054264786
HB-00487,Non-private (tuned),-1.3162476918290928
HB-00488,Non-private (tuned),-0.49072214829639316
HB-00489,Non-private (tuned),-0.49036859419424617
HB-00490,Non-private (tuned),0.17561057688223225
HB-00491,Non-private (tuned),0.2410705828313474
HB-00492,Non-private (tuned),0.21603875060636335
HB-00493,Non-private (tuned),-0.05702699523100724
HB-00495,Non-private (tuned),-0.8262405074182697
HB-00496,Non-private (tuned),0.6039400276177271
HB-00497,Non-private (tuned),0.4462862072099225
HB-00498,Non-private (tuned),-0.33874162207297687
HB-00499,Non-private (tuned),-0.0955047932007822
HB-00500,Non-private (tuned),-0.23995519416399724
HB-00501,Non-private (tuned),-0.05151454205040301
HB-00502,Non-private (tuned),-0.31851898909467924
HB-00503,Non-private (tuned),-0.21580513286235317
HB-00504,Non-private (tuned),0.1718737159919994
HB-00505,Non-private (tuned),-0.40541038875700264
HB-00506,Non-private (tuned),0.013670587894349051
HB-00508,Non-private (tuned),-0.10581308938865319
HB-00509,Non-private (tuned),-0.4207924661464345
HB-00510,Non-private (tuned),-0.3966837537552245
HB-00511,Non-private (tuned),0.1708057658462222
HB-00512,Non-private (tuned),0.20516611251136457
HB-00513,Non-private (tuned),1.3763037654254187
HB-00514,Non-private (tuned),-0.10644538959076649
HB-00515,Non-private (tuned),-0.41959698030243336
HB-00516,Non-private (tuned),0.2604711340224273
HB-00517,Non-private (tuned),-0.6319682431775836
HB-00518,Non-private (tuned),-0.2831369780395986
HB-00519,Non-private (tuned),-0.22408052020561964
HB-00520,Non-private (tuned),0.042843197220597984
HB-00521,Non-private (tuned),-0.13004895439122716
HB-00522,Non-private (tuned),-0.1614537091000301
HB-00523,Non-private (tuned),-0.19754281214217062
HB-00524,Non-private (tuned),-0.11557037216757399
HB-00525,Non-private (tuned),-0.3128084742318943
HB-00526,Non-private (tuned),-0.12786135221524642
HB-00527,Non-private (tuned),-0.49257217154454047
HB-00528,Non-private (tuned),-0.7733384009472397
HB-00529,Non-private (tuned),-0.6832892083280406
HB-00530,Non-private (tuned),-0.021781159421758844
HB-00532,Non-private (tuned),0.0657192574282453
HB-00533,Non-private (tuned),-0.11153635951204394
HB-00534,Non-private (tuned),-0.6533693843017008
HB-00535,Non-private (tuned),-0.3931059186923276
HB-00536,Non-private (tuned),0.31888870127975816
HB-00537,Non-private (tuned),0.23453711010474304
HB-00538,Non-private (tuned),0.16825180262870773
HB-00539,Non-private (tuned),-0.040934769743917965
HB-00540,Non-private (tuned),0.11253945663550446
HB-00541,Non-private (tuned),0.22037704220968238
HB-00543,Non-private (tuned),0.0634709561005557
HB-00544,Non-private (tuned),0.03791607190381574
HB-00545,Non-private (tuned),-0.7428143722638243
HB-00546,Non-private (tuned),0.5040696704278249
HB-00550,Non-private (tuned),-0.1115305280391704
HB-00551,Non-private (tuned),0.21342967072183072
HB-00552,Non-private (tuned),-0.08066341880640604
HB-00553,Non-private (tuned),-0.3127619854563468
HB-00554,Non-private (tuned),0.4983143677096811
HB-00555,Non-private (tuned),-0.8637107986426904
HB-00556,Non-private (tuned),0.10603459184066932
HB-00557,Non-private (tuned),-0.2869538664934798
HB-00558,Non-private (tuned),-0.07482997167600319
HB-00559,Non-private (tuned),0.82462379296066
HB-00562,Non-private (tuned),0.41287157115704715
HB-00563,Non-private (tuned),-0.26816825668923006
HB-00564,Non-private (tuned),-0.9496935525722726
HB-00565,Non-private (tuned),0.021863209718266274
HB-00566,Non-private (tuned),-1.2418392082673657
HB-00568,Non-private (tuned),0.4527581758595626
HB-00569,Non-private (tuned),0.3397390579398213
HB-00571,Non-private (tuned),0.0316779035379533
HB-00572,Non-private (tuned),-0.275919094229606
HB-00573,Non-private (tuned),0.026839734779535773
HB-00575,Non-private (tuned),-0.013120398346617601
HB-00576,Non-private (tuned),0.3785876662666915
HB-00577,Non-private (tuned),-0.08824933396940632
HB-00578,Non-private (tuned),-0.4362557743830291
HB-00579,Non-private (tuned),-0.453146639664998
HB-00580,Non-private (tuned),-2.0233909086030284
HB-00581,Non-private (tuned),-0.22620386742293935
HB-00582,Non-private (tuned),0.18749359991953385
HB-00583,Non-private (tuned),-0.05977436433017358
HB-00584,Non-private (tuned),0.14969832281186635
HB-00585,Non-private (tuned),-0.2304775693379208
HB-00586,Non-private (tuned),-0.5940754293326201
HB-00587,Non-private (tuned),0.5598259362779552
HB-00588,Non-private (tuned),0.12464268227625469
HB-00589,Non-private (tuned),0.08963560096920142
HB-00590,Non-private (tuned),0.2072802368729617
HB-00592,Non-private (tuned),0.46694830032329226
HB-00593,Non-private (tuned),-0.25217548856713146
HB-00594,Non-private (tuned),-0.09924507827403373
HB-00596,Non-private (tuned),-0.3592954289027088
HB-00597,Non-private (tuned),0.3535959217812034
HB-00598,Non-private (tuned),0.5425159324177771
HB-00599,Non-private (tuned),0.037044029713256224
HB-00600,Non-private (tuned),0.07674933438090453
HB-00601,Non-private (tuned),-0.3279749669047961
HB-00603,Non-private (tuned),0.8040058399828981
HB-00604,Non-private (tuned),-0.27876605806070065
HB-00605,Non-private (tuned),-0.2689963773236854
HB-00606,Non-private (tuned),0.058118734018560825
HB-00607,Non-private (tuned),-0.17610351956761428
HB-00608,Non-private (tuned),-0.26173068495597984
HB-00609,Non-private (tuned),-0.13640018841374396
HB-00610,Non-private (tuned),0.3119959564258611
HB-00612,Non-private (tuned),-0.6194404980790365
HB-00613,Non-private (tuned),0.06443523804659357
HB-00614,Non-private (tuned),0.2141796205615656
HB-00615,Non-private (tuned),0.513665969901546
HB-00616,Non-private (tuned),-0.35384236206995856
HB-00617,Non-private (tuned),0.3514118039747896
HB-00618,Non-private (tuned),-1.1768609437222524
HB-00619,Non-private (tuned),0.033324824208440795
HB-00620,Non-private (tuned),0.835950323458158
HB-00621,Non-private (tuned),-0.07585571576189284
HB-00622,Non-private (tuned),-0.1823919943556217
HB-00623,Non-private (tuned),0.4370936112012282
HB-00624,Non-private (tuned),-0.24846771190556166
HB-00625,Non-private (tuned),0.9116386150314274
HB-00626,Non-private (tuned),0.06904818454478512
HB-00627,Non-private (tuned),0.44503144917009374
HB-00628,Non-private (tuned),1.2189957398581455
HB-00629,Non-private (tuned),0.25043659577410377
HB-00630,Non-private (tuned),-0.2098284586628073
HB-00631,Non-private (tuned),-0.21967765493176056
HB-00632,Non-private (tuned),0.8835368822234789
HB-00633,Non-private (tuned),0.37916598287810277
HB-00634,Non-private (tuned),0.5481261115128551
HB-00637,Non-private (tuned),-0.37444253188238463
HB-00638,Non-private (tuned),0.007635001844343237
HB-00639,Non-private (tuned),-0.06875265729113206
HB-00640,Non-private (tuned),0.07923315389896979
HB-00641,Non-private (tuned),-0.07201887767357146
HB-00642,Non-private (tuned),-0.08179552152972186
HB-00643,Non-private (tuned),-0.5668640412088408
HB-00644,Non-private (tuned),0.6014965906663371
HB-00645,Non-private (tuned),-0.2867089242229114
HB-00646,Non-private (tuned),-0.00436875800914599
HB-00648,Non-private (tuned),-0.9981171499343188
HB-00651,Non-private (tuned),0.3149368424327527
HB-00652,Non-private (tuned),0.7537456286605092
HB-00653,Non-private (tuned),-0.31721310776839295
HB-00654,Non-private (tuned),0.26666912142386057
HB-00655,Non-private (tuned),-0.06842519904662203
HB-00656,Non-private (tuned),0.15761629182832476
HB-00657,Non-private (tuned),0.008193417535538372
HB-00658,Non-private (tuned),-0.5004868499021233
HB-00659,Non-private (tuned),-0.40237250447037654
HB-00660,Non-private (tuned),0.1181638740022784
HB-00661,Non-private (tuned),0.320244700097363
HB-00662,Non-private (tuned),0.11915098235813726
HB-00663,Non-private (tuned),0.11185135708246352
HB-00664,Non-private (tuned),-0.4586685717887026
HB-00665,Non-private (tuned),0.028645054191143604
HB-00666,Non-private (tuned),0.13076802926128306
HB-00667,Non-private (tuned),-0.04884274463025315
HB-00668,Non-private (tuned),0.1552867949999538
HB-00669,Non-private (tuned),-0.21638981936866486
HB-00670,Non-private (tuned),-0.28659102203179954
HB-00671,Non-private (tuned),0.42944287172621337
HB-00672,Non-private (tuned),1.0416261328554928
HB-00673,Non-private (tuned),-0.732079335130048
HB-00674,Non-private (tuned),-0.8162953926846015
HB-00675,Non-private (tuned),0.841529911843913
HB-00676,Non-private (tuned),-1.1500006386345825
HB-00677,Non-private (tuned),0.4312611128541888
HB-00678,Non-private (tuned),0.014275667980654105
HB-00680,Non-private (tuned),-1.0619261596102698
HB-00681,Non-private (tuned),0.07743572907223151
HB-00682,Non-private (tuned),-0.08334667680565733
HB-00683,Non-private (tuned),0.07887212471518834
HB-00684,Non-private (tuned),0.47683909160330473
HB-00685,Non-private (tuned),-0.03781689607928912
HB-00686,Non-private (tuned),0.13746876094253502
HB-00688,Non-private (tuned),-0.6624468102802369
HB-00689,Non-private (tuned),0.5873645610461159
HB-00690,Non-private (tuned),-0.03407026834098015
HB-00691,Non-private (tuned),0.6159855509624201
HB-00692,Non-private (tuned),-0.6104863415977131
HB-00693,Non-private (tuned),-0.1264157449512851
HB-00694,Non-private (tuned),-0.14688300486916117
HB-00695,Non-private (tuned),-0.4237119932916004
HB-00696,Non-private (tuned),0.407630193304348
HB-00697,Non-private (tuned),-0.05253841234728396
HB-00698,Non-private (tuned),-0.0391597753772569
HB-00699,Non-private (tuned),-0.7603947049009375
HB-00700,Non-private (tuned),0.10693393064321494
HB-00701,Non-private (tuned),0.07826707793086563
HB-00702,Non-private (tuned),-0.5622664712898945
HB-00703,Non-private (tuned),0.233858969102396
HB-00704,Non-private (tuned),0.12383594516282581
HB-00705,Non-private (tuned),-0.34745448334298434
HB-00706,Non-private (tuned),-0.060080963287019507
HB-00707,Non-private (tuned),-0.4303712831082141
HB-00708,Non-private (tuned),-0.10894142770466392
HB-00709,Non-private (tuned),-0.1120794668737678
HB-00710,Non-private (tuned),0.06754877771340237
HB-00711,Non-private (tuned),-0.30238535230892893
HB-00712,Non-private (tuned),-0.24083374805307928
HB-00713,Non-private (tuned),-0.23580871416841626
HB-00715,Non-private (tuned),-0.09097991843922804
HB-00716,Non-private (tuned),-0.46328675434175537
HB-00717,Non-private (tuned),-0.16122266201175806
HB-00718,Non-private (tuned),-0.08429529743526348
HB-00719,Non-private (tuned),0.5610019486707511
HB-00720,Non-private (tuned),-0.07235500034430753
HB-00721,Non-private (tuned),-0.03355276524013501
HB-00722,Non-private (tuned),0.12043461181150866
HB-00723,Non-private (tuned),0.3769954641402221
HB-00724,Non-private (tuned),-0.06787573519447193
HB-00725,Non-private (tuned),0.03877676685858911
HB-00726,Non-private (tuned),-0.3083559193291912
HB-00727,Non-private (tuned),-0.25206350574198527
HB-00728,Non-private (tuned),-0.06634300160449108
HB-00731,Non-private (tuned),-0.026839293026993172
HB-00732,Non-private (tuned),-0.0020194618712990886
HB-00733,Non-private (tuned),-0.33985730579965534
HB-00734,Non-private (tuned),-0.2790935708329848
HB-00735,Non-private (tuned),-0.05158380123394524
HB-00736,Non-private (tuned),-0.15053703876351882
HB-00737,Non-private (tuned),-0.02035695620776512
HB-00738,Non-private (tuned),-0.3290325519415641
HB-00739,Non-private (tuned),0.05702398433209799
HB-00740,Non-private (tuned),0.09112564889814162
HB-00741,Non-private (tuned),0.20530030504105723
HB-00742,Non-private (tuned),0.27974274029152946
HB-00743,Non-private (tuned),0.11620439749557693
HB-00744,Non-private (tuned),1.4551553064477762
HB-00745,Non-private (tuned),0.47367465256604935
HB-00747,Non-private (tuned),-0.15905754725162413
HB-00748,Non-private (tuned),0.9758183585237035
HB-00749,Non-private (tuned),0.08037299341030113
HB-00751,Non-private (tuned),-2.0303412406552646e-05
HB-00752,Non-private (tuned),-0.17510275430394975
HB-00753,Non-private (tuned),-0.1545900912106729
HB-00754,Non-private (tuned),-0.3840289250791099
HB-00755,Non-private (tuned),0.18193518929423672
HB-00756,Non-private (tuned),-0.1836356256546523
HB-00757,Non-private (tuned),-0.1948386139796528
HB-00758,Non-private (tuned),-0.056219076774139454
HB-00759,Non-private (tuned),0.11203364820647077
HB-00760,Non-private (tuned),0.19539918235943093
HB-00761,Non-private (tuned),0.24230894504953376
HB-00762,Non-private (tuned),0.10152912711338236
HB-00763,Non-private (tuned),0.17968478332027288
HB-00764,Non-private (tuned),0.9344442946101781
HB-00765,Non-private (tuned),0.21473068618805052
HB-00766,Non-private (tuned),-0.7382558451667005
HB-00767,Non-private (tuned),-0.25323295399244417
HB-00768,Non-private (tuned),-0.07008782579824624
HB-00769,Non-private (tuned),0.12849842268847134
HB-00770,Non-private (tuned),-0.9340656203079829
HB-00771,Non-private (tuned),-0.9220432539584751
HB-00772,Non-private (tuned),0.0911737448649208
HB-00773,Non-private (tuned),0.1391680314958995
HB-00774,Non-private (tuned),0.40068940808057374
HB-00775,Non-private (tuned),-0.5322754965596094
HB-00776,Non-private (tuned),0.06633428801765831
HB-00777,Non-private (tuned),-0.04453808495222933
HB-00778,Non-private (tuned),0.23937138189594898
HB-00779,Non-private (tuned),0.5024567923216743
HB-00780,Non-private (tuned),0.2261911390441319
HB-00781,Non-private (tuned),-0.10736174844578916
HB-00782,Non-private (tuned),-0.36084112428250026
HB-00783,Non-private (tuned),0.8671609741511219
HB-00784,Non-private (tuned),0.09266870598272636
HB-00785,Non-private (tuned),0.0082756810325616
HB-00786,Non-private (tuned),-0.5356243513928015
HB-00787,Non-private (tuned),-1.8238698711729289
HB-00788,Non-private (tuned),0.36386879663870436
HB-00789,Non-private (tuned),-0.2681792842794638
HB-00791,Non-private (tuned),0.0663147361525388
HB-00793,Non-private (tuned),0.041106307885343696
HB-00794,Non-private (tuned),0.428839282397989
HB-00795,Non-private (tuned),0.11240857186942255
HB-00797,Non-private (tuned),0.2739512130904569
HB-00798,Non-private (tuned),0.20006005034164015
HB-00799,Non-private (tuned),0.12129351002388639
