record_id,target,lira_score
HB-00448,Non-private (tuned),0.018970705492592055
HB-00449,Non-private (tuned),-0.08521452425929987
HB-00450,Non-private (tuned),-0.42055560510466156
HB-00451,Non-private (tuned),-0.194510459045109
HB-00452,Non-private (tuned),-0.08673906833319744
HB-00453,Non-private (tuned),-0.15621419729738517
HB-00454,Non-private (tuned),0.1612809334535938
HB-00455,Non-private (tuned),-0.025664323984626508
HB-00456,Non-private (tuned),0.15772556204263105
HB-00457,Non-private (tuned),0.037484656951083606
HB-00458,Non-private (tuned),-0.08410518967477915
HB-00459,Non-private (tuned),0.05913706790886275
HB-00460,Non-private (tuned),-0.3803943200267311
HB-00462,Non-private (tuned),-0.17034149432468842
HB-00463,Non-private (tuned),-0.10232783909973647
HB-00464,Non-private (tuned),0.45689976852880293
HB-00465,Non-private (tuned),0.1886276031194466
HB-00466,Non-private (tuned),0.2261926311620115
HB-00467,Non-private (tuned),-0.6719345089627173
HB-00468,Non-private (tuned),0.035932143465320754
HB-00469,Non-private (tuned),0.6010885979752908
HB-00470,Non-private (tuned),-0.02727236630436647
HB-00471,Non-private (tuned),-0.23324194617932592
HB-00472,Non-private (tuned),0.19997493252794107
HB-00473,Non-private (tuned),-0.11735006656819758
HB-00474,Non-private (tuned),0.3604606222890894
HB-00475,Non-private (tuned),0.20688323670539227
HB-00476,Non-private (tuned),0.10385347304624787
HB-00477,Non-private (tuned),0.026370673297760494
HB-00478,Non-private (tuned),-0.2176313909636599
HB-00479,Non-private (tuned),-0.17704685621467792
HB-00480,Non-private (tuned),0.07120059695474312
HB-00481,Non-private (tuned),0.03857685265848787
HB-00482,Non-private (tuned),0.08974031374701597
HB-00483,Non-private (tuned),-0.06323305178564587
HB-00485,Non-private (tuned),-0.30654416690539876
HB-00486,Non-private (tuned),0.062272172267995585
HB-00488,Non-private (tuned),-0.0843751340459975
HB-00489,Non-private (tuned),-0.026383089625254263
HB-00490,Non-private (tuned),0.016913930922277
HB-00491,Non-private (tuned),-0.25881306583453284
HB-00492,Non-private (tuned),-0.12223563840544122
HB-00493,Non-private (tuned),0.5539656173319192
HB-00494,Non-private (tuned),-0.31485075206680446
HB-00495,Non-private (tuned),0.7812627448226975
HB-00496,Non-private (tuned),-0.09507710423906249
HB-00497,Non-private (tuned),-0.3281358729985653
HB-00498,Non-private (tuned),0.3238479547974977
HB-00499,Non-private (tuned),0.49260406624355857
HB-00500,Non-private (tuned),0.19313170233785387
HB-00501,Non-private (tuned),0.08817293628748823
HB-00502,Non-private (tuned),0.22342537138590646
HB-00503,Non-private (tuned),0.12840731638956104
HB-00504,Non-private (tuned),0.025090670181007524
HB-00505,Non-private (tuned),0.05894698739892712
HB-00506,Non-private (tuned),0.053923653943590555
HB-00507,Non-private (tuned),0.20121660441785044
HB-00508,Non-private (tuned),-0.29702842422927955
HB-00509,Non-private (tuned),0.2970731804020252
HB-00511,Non-private (tuned),0.1749955348315666
HB-00512,Non-private (tuned),-0.009747259532101343
HB-00513,Non-private (tuned),0.02775357899301295
HB-00514,Non-private (tuned),0.05757598398580749
HB-00515,Non-private (tuned),-0.015082180811967771
HB-00516,Non-private (tuned),-0.2805962389630264
HB-00517,Non-private (tuned),0.31671609691085595
HB-00518,Non-private (tuned),-0.18096700915496994
HB-00519,Non-private (tuned),0.3054701288907845
HB-00520,Non-private (tuned),-0.015081318512693953
HB-00522,Non-private (tuned),0.08842549076319861
HB-00523,Non-private (tuned),-1.1409978760335973
HB-00525,Non-private (tuned),-0.19337035412668346
HB-00526,Non-private (tuned),0.115744161663967
HB-00527,Non-private (tuned),-0.28061593729937434
HB-00528,Non-private (tuned),0.05996564762632217
HB-00529,Non-private (tuned),-0.14712289755395244
HB-00530,Non-private (tuned),-0.07417877615294483
HB-00531,Non-private (tuned),0.05537277638718935
HB-00532,Non-private (tuned),-0.41667682692352115
HB-00533,Non-private (tuned),-0.29584620129710215
HB-00534,Non-private (tuned),-1.0028207052657923
HB-00535,Non-private (tuned),-0.5947261181274903
HB-00536,Non-private (tuned),0.05964815248753791
HB-00537,Non-private (tuned),-0.01552557002822813
HB-00538,Non-private (tuned),0.23294954476832241
HB-00539,Non-private (tuned),-0.23370855838001603
HB-00540,Non-private (tuned),-0.0019461522863727376
HB-00541,Non-private (tuned),-0.08701722899885203
HB-00542,Non-private (tuned),-0.12574041347620096
HB-00543,Non-private (tuned),-0.19217654513422622
HB-00544,Non-private (tuned),-0.277766230201284
HB-00545,Non-private (tuned),-0.19422181164510124
HB-00546,Non-private (tuned),0.40135253411235133
HB-00547,Non-private (tuned),0.9793470199528687
HB-00548,Non-private (tuned),-0.39269474054693565
HB-00549,Non-private (tuned),0.351319767378951
HB-00550,Non-private (tuned),0.16280284660122962
HB-00551,Non-private (tuned),-0.17521111058474903
HB-00552,Non-private (tuned),0.0025108277036922644
HB-00553,Non-private (tuned),-0.3164584673269309
HB-00554,Non-private (tuned),-0.04229529212222494
HB-00555,Non-private (tuned),-0.3503031600382338
HB-00556,Non-private (tuned),0.7749620591498825
HB-00557,Non-private (tuned),0.051615171428971485
HB-00558,Non-private (tuned),-0.5838815432670514
HB-00559,Non-private (tuned),-1.073213665825895
HB-00560,Non-private (tuned),0.32375023119352986
HB-00561,Non-private (tuned),-0.20256105788193188
HB-00562,Non-private (tuned),-0.41184486239722323
HB-00563,Non-private (tuned),-0.11863080033717138
HB-00564,Non-private (tuned),0.5670110342160566
HB-00565,Non-private (tuned),0.379024621560098
HB-00566,Non-private (tuned),0.6194660351258253
HB-00567,Non-private (tuned),-0.036722664988218634
HB-00568,Non-private (tuned),-0.3651311293758248
HB-00569,Non-private (tuned),0.00729916924193183
HB-00570,Non-private (tuned),-0.06996232689958037
HB-00571,Non-private (tuned),0.26664741830630007
HB-00573,Non-private (tuned),-0.4592815586265869
HB-00574,Non-private (tuned),0.5280610710759883
HB-00575,Non-private (tuned),-0.11511186097922171
HB-00576,Non-private (tuned),0.09599712894254953
HB-00577,Non-private (tuned),0.13894410350671538
HB-00578,Non-private (tuned),-0.1256013636261173
HB-00579,Non-private (tuned),-0.08255307021625241
HB-00581,Non-private (tuned),0.006390219876201947
HB-00582,Non-private (tuned),-0.01535820570448626
HB-00583,Non-private (tuned),-0.09766446977079465
HB-00584,Non-private (tuned),-0.11527358693156897
HB-00585,Non-private (tuned),-0.588053118240388
HB-00586,Non-private (tuned),-0.14047023842324485
HB-00588,Non-private (tuned),0.008814978579824051
HB-00590,Non-private (tuned),-1.7341226264036518
HB-00591,Non-private (tuned),0.2685873650069426
HB-00592,Non-private (tuned),0.5330146024582485
HB-00593,Non-private (tuned),0.08550458600390659
HB-00594,Non-private (tuned),-0.38178254814108725
HB-00595,Non-private (tuned),0.01868819363066243
HB-00596,Non-private (tuned),0.2334788373065566
HB-00597,Non-private (tuned),0.01068599409751314
HB-00598,Non-private (tuned),0.10782867429523485
HB-00599,Non-private (tuned),0.416241318644158
HB-00600,Non-private (tuned),-0.10850707776624874
HB-00601,Non-private (tuned),-0.01798595420179505
HB-00602,Non-private (tuned),0.4717741345563967
HB-00603,Non-private (tuned),0.12146339838015449
HB-00604,Non-private (tuned),0.3880975978869773
HB-00605,Non-private (tuned),-0.2974804649492953
HB-00606,Non-private (tuned),0.007307460984276898
HB-00607,Non-private (tuned),0.053017545051630144
HB-00608,Non-private (tuned),-0.33024393610126546
HB-00609,Non-private (tuned),-0.09215946534107583
HB-00610,Non-private (tuned),0.2990490725894622
HB-00611,Non-private (tuned),0.22201403130766578
HB-00612,Non-private (tuned),-0.26076719669164106
HB-00613,Non-private (tuned),-0.10930622043771665
HB-00614,Non-private (tuned),1.741566081401161
HB-00616,Non-private (tuned),0.3135605230196662
HB-00617,Non-private (tuned),-0.0036284590631071034
HB-00618,Non-private (tuned),0.3966448703067554
HB-00620,Non-private (tuned),-0.16679611027398303
HB-00621,Non-private (tuned),0.001222541919852771
HB-00622,Non-private (tuned),0.11378082627521058
HB-00623,Non-private (tuned),-0.23412773716545365
HB-00624,Non-private (tuned),-0.09650443854183133
HB-00625,Non-private (tuned),-0.18583514843871884
HB-00626,Non-private (tuned),0.178665551210914
HB-00627,Non-private (tuned),-0.1927075284866674
HB-00628,Non-private (tuned),0.3454399814564006
HB-00629,Non-private (tuned),0.41483278041624894
HB-00630,Non-private (tuned),0.2711623770572189
HB-00631,Non-private (tuned),0.12782540781112683
HB-00632,Non-private (tuned),-0.11746670235988255
HB-00633,Non-private (tuned),-0.49211872642651133
HB-00634,Non-private (tuned),0.585821762993047
HB-00635,Non-private (tuned),-0.18611477103276114
HB-00637,Non-private (tuned),0.06574628745129923
HB-00638,Non-private (tuned),-0.29165139954842234
HB-00639,Non-private (tuned),-0.4001094355149136
HB-00640,Non-private (tuned),0.275628433321936
HB-00641,Non-private (tuned),-0.01688310245462671
HB-00642,Non-private (tuned),0.05098348611602921
HB-00643,Non-private (tuned),0.12765794439955908
HB-00644,Non-private (tuned),-0.15180516218251505
HB-00645,Non-private (tuned),-0.34354797803724507
HB-00646,Non-private (tuned),0.03893104026826155
HB-00647,Non-private (tuned),0.3929084674810016
HB-00648,Non-private (tuned),0.41161575656556054
HB-00649,Non-private (tuned),0.22242380367976466
HB-00650,Non-private (tuned),-0.11964972551702069
HB-00651,Non-private (tuned),-0.22855043406915332
HB-00652,Non-private (tuned),0.16275246545204897
HB-00654,Non-private (tuned),0.23082923870887273
HB-00655,Non-private (tuned),0.12474942380551388
HB-00656,Non-private (tuned),-0.20425836890473628
HB-00657,Non-private (tuned),-0.3355481318640665
HB-00659,Non-private (tuned),-0.9722739793269872
HB-00660,Non-private (tuned),0.4085113500534441
HB-00661,Non-private (tuned),0.2795037708837081
HB-00662,Non-private (tuned),0.09769438326089205
HB-00663,Non-private (tuned),0.26918591258870594
HB-00664,Non-private (tuned),-0.283383042118822
HB-00665,Non-private (tuned),0.06543199137909811
HB-00666,Non-private (tuned),-0.49172477846016427
HB-00667,Non-private (tuned),0.0678204147016217
HB-00669,Non-private (tuned),-0.07850001582257432
HB-00670,Non-private (tuned),-0.19842497336325687
HB-00671,Non-private (tuned),-0.36147350484455826
HB-00672,Non-private (tuned),-0.3760062724871815
HB-00673,Non-private (tuned),0.26630503820633733
HB-00674,Non-private (tuned),0.024571287234124856
HB-00675,Non-private (tuned),-0.07645253235939309
HB-00676,Non-private (tuned),-0.35304054781338506
HB-00677,Non-private (tuned),-0.11184270608550204
HB-00678,Non-private (tuned),0.25562385739164495
HB-00679,Non-private (tuned),-1.1839833793796135
HB-00681,Non-private (tuned),0.25277779540261625
HB-00682,Non-private (tuned),-0.37547186494846785
HB-00683,Non-private (tuned),0.03036412350070672
HB-00684,Non-private (tuned),1.1874686766905969
HB-00685,Non-private (tuned),-0.19617226016176392
HB-00686,Non-private (tuned),-0.16845915199607647
HB-00687,Non-private (tuned),0.16370064452169703
HB-00688,Non-private (tuned),0.10494569210809962
HB-00689,Non-private (tuned),0.2081528646782319
HB-00690,Non-private (tuned),0.09169118795428233
HB-00691,Non-private (tuned),0.6359279792955392
HB-00692,Non-private (tuned),0.07526484379477233
HB-00693,Non-private (tuned),0.22322030333775222
HB-00694,Non-private (tuned),-0.08154939645960246
HB-00695,Non-private (tuned),-0.44883267607126137
HB-00696,Non-private (tuned),0.2927529932060237
HB-00697,Non-private (tuned),-0.49087713616073164
HB-00698,Non-private (tuned),0.08512760155097532
HB-00699,Non-private (tuned),0.16087624699390984
HB-00700,Non-private (tuned),0.289874501356521
HB-00701,Non-private (tuned),-0.15046460163188902
HB-00702,Non-private (tuned),-0.16433636654358963
HB-00703,Non-private (tuned),-0.15587748160719814
HB-00704,Non-private (tuned),-0.4555309536153908
HB-00706,Non-private (tuned),-0.12000163696076838
HB-00707,Non-private (tuned),-0.18613680656711828
HB-00709,Non-private (tuned),-0.24056506027891106
HB-00710,Non-private (tuned),-0.03574095820136136
HB-00712,Non-private (tuned),-0.24289556941098162
HB-00713,Non-private (tuned),-0.17124219717448463
HB-00714,Non-private (tuned),0.026755943864800902
HB-00715,Non-private (tuned),-0.6280081573784109
HB-00716,Non-private (tuned),0.19945776869277448
HB-00717,Non-private (tuned),0.6801906380085554
HB-00718,Non-private (tuned),0.09992787069214193
HB-00719,Non-private (tuned),0.006811398885631148
HB-00720,Non-private (tuned),-0.697595951771385
HB-00721,Non-private (tuned),0.08975997801264896
HB-00722,Non-private (tuned),-0.09251590669435833
HB-00723,Non-private (tuned),-0.43007412849678134
HB-00724,Non-private (tuned),-0.36451647386776675
HB-00725,Non-private (tuned),-0.4464800113585633
HB-00726,Non-private (tuned),0.7648744212617177
HB-00727,Non-private (tuned),-0.05405071252145949
HB-00728,Non-private (tuned),0.31868816818891677
HB-00729,Non-private (tuned),-0.1852093620162042
HB-00730,Non-private (tuned),-0.48164246496479557
HB-00731,Non-private (tuned),0.19041371983366287
HB-00732,Non-private (tuned),0.07073156726559676
HB-00733,Non-private (tuned),-0.10289548562713596
HB-00734,Non-private (tuned),0.23811095972577662
HB-00735,Non-private (tuned),0.02800950465002633
HB-00736,Non-private (tuned),-0.3056339060588875
HB-00737,Non-private (tuned),0.0662950116698958
HB-00738,Non-private (tuned),0.2628142523792555
HB-00740,Non-private (tuned),-0.07316404008823663
HB-00741,Non-private (tuned),0.1904939681539612
HB-00742,Non-private (tuned),-0.8530880306684135
HB-00743,Non-private (tuned),0.526243452969169
HB-00744,Non-private (tuned),-0.19557360962083317
HB-00745,Non-private (tuned),-0.008561272917325058
HB-00746,Non-private (tuned),-0.061413073657508505
HB-00748,Non-private (tuned),0.4627242538903229
HB-00749,Non-private (tuned),0.21577908675133384
HB-00750,Non-private (tuned),-0.10443127694069965
HB-00751,Non-private (tuned),-0.12570508475585795
HB-00752,Non-private (tuned),-0.1321939932485996
HB-00753,Non-private (tuned),-0.16035916450137544
HB-00754,Non-private (tuned),-0.07057382200060208
HB-00755,Non-private (tuned),-0.32689695248436546
HB-00756,Non-private (tuned),-0.008944914336018003
HB-00757,Non-private (tuned),0.6176710870794938
HB-00759,Non-private (tuned),-0.49183083469030536
HB-00760,Non-private (tuned),-0.06800641933093377
HB-00761,Non-private (tuned),-0.3259753618732026
HB-00762,Non-private (tuned),-1.3356231011049515
HB-00763,Non-private (tuned),0.2910748336514002
HB-00764,Non-private (tuned),0.045650277945540996
HB-00765,Non-private (tuned),-0.49489577587739875
HB-00766,Non-private (tuned),-0.24177178287668402
HB-00767,Non-private (tuned),0.0019144606246874196
HB-00768,Non-private (tuned),-0.08817249749306277
HB-00769,Non-private (tuned),0.6526395376992521
HB-00770,Non-private (tuned),0.4561841350907693
HB-00771,Non-private (tuned),-0.12058504290873873
HB-00772,Non-private (tuned),0.1628227141382304
HB-00773,Non-private (tuned),0.7594415285835572
HB-00774,Non-private (tuned),0.0004300308793893093
HB-00775,Non-private (tuned),-0.27475143796965296
HB-00776,Non-private (tuned),0.046244349817400776
HB-00777,Non-private (tuned),0.18978141441476132
HB-00778,Non-private (tuned),0.1556479790354539
HB-00779,Non-private (tuned),0.16419830866400914
HB-00780,Non-private (tuned),0.7181644116162456
HB-00781,Non-private (tuned),-0.37018936854811113
HB-00782,Non-private (tuned),-0.24988217309522465
HB-00783,Non-private (tuned),-0.14010492557810278
HB-00784,Non-private (tuned),0.5020292597210858
HB-00785,Non-private (tuned),0.02733878610467594
HB-00786,Non-private (tuned),0.5766113181982704
HB-00787,Non-private (tuned),-0.10272599169595925
HB-00788,Non-private (tuned),0.3144143664394354
HB-00789,Non-private (tuned),0.22319513802640714
HB-00790,Non-private (tuned),0.4254585820209664
HB-00791,Non-private (tuned),-0.3567293663163659
HB-00792,Non-private (tuned),-0.07715034533418136
HB-00793,Non-private (tuned),-0.15930740879452895
HB-00794,Non-private (tuned),0.0314336504451696
HB-00795,Non-private (tuned),0.27069327992774184
HB-00796,Non-private (tuned),0.2661669433336327
HB-00797,Non-private (tuned),0.01240304349600374
HB-00798,Non-private (tuned),0.15869746823544822
HB-00800,Non-private (tuned),-0.06305313634006687
HB-00801,Non-private (tuned),0.32883242068816093
HB-00802,Non-private (tuned),-0.2079763378961208
HB-00803,Non-private (tuned),-0.11843598482283607
HB-00804,Non-private (tuned),-0.15619455356371786
HB-00805,Non-private (tuned),0.1028431156238177
HB-00806,Non-private (tuned),0.43587137276329446
HB-00807,Non-private (tuned),0.5426093875376392
HB-00808,Non-private (tuned),-0.22899509460794376
HB-00809,Non-private (tuned),0.8908620106832619
HB-00810,Non-private (tuned),-0.282504303172755
HB-00811,Non-private (tuned),-0.7843357220149483
HB-00812,Non-private (tuned),0.08798146900087334
HB-00813,Non-private (tuned),0.1339612169080177
HB-00814,Non-private (tuned),-0.06553695743567639
HB-00815,Non-private (tuned),-0.35480254744101525
