seed,target,attack,fpr,tpr
0,DP eps=0.5,modified_entropy,0.0003620958350245917,0.0
0,DP eps=0.5,modified_entropy,0.0003874675120456132,0.0
0,DP eps=0.5,modified_entropy,0.0004146169559796819,0.0
0,DP eps=0.5,modified_entropy,0.0004436687330978611,0.0
0,DP eps=0.5,modified_entropy,0.00047475613789974203,0.0
0,DP eps=0.5,modified_entropy,0.0005080218046913023,0.0
0,DP eps=0.5,modified_entropy,0.0005436183620153838,0.0
0,DP eps=0.5,modified_entropy,0.0005817091329374358,0.0
0,DP eps=0.5,modified_entropy,0.000622468884399544,0.0
0,DP eps=0.5,modified_entropy,0.0006660846290809161,0.0
0,DP eps=0.5,modified_entropy,0.0007127564834438914,0.0004166666666666667
0,DP eps=0.5,modified_entropy,0.0007626985859023443,0.0004166666666666667
0,DP eps=0.5,modified_entropy,0.0008161400793251826,0.0004166666666666667
0,DP eps=0.5,modified_entropy,0.0008733261623828437,0.0004166666666666667
0,DP eps=0.5,modified_entropy,0.0009345192145605374,0.0004166666666666667
0,DP eps=0.5,modified_entropy,0.001,0.0004166666666666667
0,DP eps=0.5,modified_entropy,0.0010700689556931745,0.0004166666666666667
0,DP eps=0.5,modified_entropy,0.0011450475699382812,0.0004166666666666667
0,DP eps=0.5,modified_entropy,0.0012252798573828651,0.0004166666666666667
0,DP eps=0.5,modified_entropy,0.0013111339374215643,0.0004166666666666667
0,DP eps=0.5,modified_entropy,0.0014030037231905735,0.0008333333333333334
0,DP eps=0.5,modified_entropy,0.0015013107289081743,0.0008333333333333334
0,DP eps=0.5,modified_entropy,0.0016065060038537287,0.0008333333333333334
0,DP eps=0.5,modified_entropy,0.0017190722018585747,0.00125
0,DP eps=0.5,modified_entropy,0.0018395257958039712,0.00125
0,DP eps=0.5,modified_entropy,0.0019684194472866113,0.00125
0,DP eps=0.5,modified_entropy,0.00210634454232412,0.00125
0,DP eps=0.5,modified_entropy,0.002253933904734791,0.00125
0,DP eps=0.5,modified_entropy,0.002411864699640997,0.00125
0,DP eps=0.5,modified_entropy,0.0025808615404180743,0.00125
0,DP eps=0.5,modified_entropy,0.002761699813343849,0.00125
0,DP eps=0.5,modified_entropy,0.002955209235202888,0.00125
0,DP eps=0.5,modified_entropy,0.0031622776601683794,0.002916666666666667
0,DP eps=0.5,modified_entropy,0.003383855153428233,0.002916666666666667
0,DP eps=0.5,modified_entropy,0.0036209583502459165,0.002916666666666667
0,DP eps=0.5,modified_entropy,0.0038746751204561283,0.002916666666666667
0,DP eps=0.5,modified_entropy,0.004146169559796819,0.004166666666666667
0,DP eps=0.5,modified_entropy,0.004436687330978612,0.004583333333333333
0,DP eps=0.5,modified_entropy,0.004747561378997425,0.004583333333333333
0,DP eps=0.5,modified_entropy,0.005080218046913023,0.00625
0,DP eps=0.5,modified_entropy,0.005436183620153837,0.00625
0,DP eps=0.5,modified_entropy,0.005817091329374358,0.00625
0,DP eps=0.5,modified_entropy,0.006224688843995439,0.00625
0,DP eps=0.5,modified_entropy,0.006660846290809154,0.008333333333333333
0,DP eps=0.5,modified_entropy,0.007127564834438914,0.009166666666666667
0,DP eps=0.5,modified_entropy,0.007626985859023444,0.009166666666666667
0,DP eps=0.5,modified_entropy,0.008161400793251826,0.009166666666666667
0,DP eps=0.5,modified_entropy,0.008733261623828438,0.009583333333333333
0,DP eps=0.5,modified_entropy,0.009345192145605374,0.010416666666666666
0,DP eps=0.5,modified_entropy,0.01,0.010416666666666666
0,DP eps=0.5,modified_entropy,0.010700689556931747,0.010416666666666666
0,DP eps=0.5,modified_entropy,0.011450475699382817,0.010416666666666666
0,DP eps=0.5,modified_entropy,0.012252798573828645,0.010416666666666666
0,DP eps=0.5,modified_entropy,0.013111339374215644,0.0125
0,DP eps=0.5,modified_entropy,0.014030037231905735,0.013333333333333334
0,DP eps=0.5,modified_entropy,0.015013107289081735,0.014583333333333334
0,DP eps=0.5,modified_entropy,0.01606506003853728,0.015
0,DP eps=0.5,modified_entropy,0.017190722018585746,0.015833333333333335
0,DP eps=0.5,modified_entropy,0.01839525795803971,0.017916666666666668
0,DP eps=0.5,modified_entropy,0.019684194472866123,0.019583333333333335
0,DP eps=0.5,modified_entropy,0.02106344542324121,0.02
0,DP eps=0.5,modified_entropy,0.022539339047347912,0.020416666666666666
0,DP eps=0.5,modified_entropy,0.024118646996409972,0.021666666666666667
0,DP eps=0.5,modified_entropy,0.02580861540418074,0.02375
0,DP eps=0.5,modified_entropy,0.02761699813343848,0.025416666666666667
0,DP eps=0.5,modified_entropy,0.029552092352028863,0.03166666666666667
0,DP eps=0.5,modified_entropy,0.03162277660168379,0.03375
0,DP eps=0.5,modified_entropy,0.033838551534282335,0.03625
0,DP eps=0.5,modified_entropy,0.03620958350245917,0.0375
0,DP eps=0.5,modified_entropy,0.03874675120456132,0.04583333333333333
0,DP eps=0.5,modified_entropy,0.04146169559796819,0.04666666666666667
0,DP eps=0.5,modified_entropy,0.044366873309786115,0.05
0,DP eps=0.5,modified_entropy,0.047475613789974204,0.05416666666666667
0,DP eps=0.5,modified_entropy,0.05080218046913023,0.055
0,DP eps=0.5,modified_entropy,0.05436183620153837,0.060833333333333336
0,DP eps=0.5,modified_entropy,0.058170913293743576,0.06416666666666666
0,DP eps=0.5,modified_entropy,0.0622468884399544,0.06666666666666667
0,DP eps=0.5,modified_entropy,0.06660846290809161,0.07083333333333333
0,DP eps=0.5,modified_entropy,0.07127564834438914,0.07541666666666667
0,DP eps=0.5,modified_entropy,0.07626985859023444,0.08333333333333333
0,DP eps=0.5,modified_entropy,0.08161400793251826,0.08625
0,DP eps=0.5,modified_entropy,0.08733261623828428,0.09291666666666666
0,DP eps=0.5,modified_entropy,0.09345192145605374,0.09875
0,DP eps=0.5,modified_entropy,0.1,0.10541666666666667
0,DP eps=0.5,modified_entropy,0.10700689556931746,0.11208333333333333
0,DP eps=0.5,modified_entropy,0.11450475699382812,0.12
0,DP eps=0.5,modified_entropy,0.12252798573828651,0.12708333333333333
0,DP eps=0.5,modified_entropy,0.13111339374215644,0.13583333333333333
0,DP eps=0.5,modified_entropy,0.14030037231905734,0.14458333333333334
0,DP eps=0.5,modified_entropy,0.15013107289081729,0.15291666666666667
0,DP eps=0.5,modified_entropy,0.16065060038537288,0.16333333333333333
0,DP eps=0.5,modified_entropy,0.17190722018585747,0.17166666666666666
0,DP eps=0.5,modified_entropy,0.18395257958039712,0.18333333333333332
0,DP eps=0.5,modified_entropy,0.19684194472866112,0.2
0,DP eps=0.5,modified_entropy,0.210634454232412,0.21666666666666667
0,DP eps=0.5,modified_entropy,0.22539339047347912,0.23416666666666666
0,DP eps=0.5,modified_entropy,0.24118646996409973,0.24333333333333335
0,DP eps=0.5,modified_entropy,0.2580861540418074,0.2579166666666667
0,DP eps=0.5,modified_entropy,0.27616998133438464,0.27458333333333335
0,DP eps=0.5,modified_entropy,0.2955209235202888,0.29291666666666666
0,DP eps=0.5,modified_entropy,0.31622776601683794,0.3120833333333333
0,DP eps=0.5,modified_entropy,0.33838551534282335,0.33791666666666664
0,DP eps=0.5,modified_entropy,0.36209583502459164,0.35375
0,DP eps=0.5,modified_entropy,0.3874675120456132,0.375
0,DP eps=0.5,modified_entropy,0.4146169559796819,0.4058333333333333
0,DP eps=0.5,modified_entropy,0.44366873309786115,0.43416666666666665
0,DP eps=0.5,modified_entropy,0.474756137899742,0.4658333333333333
0,DP eps=0.5,modified_entropy,0.5080218046913023,0.5133333333333333
0,DP eps=0.5,modified_entropy,0.5436183620153837,0.5458333333333333
0,DP eps=0.5,modified_entropy,0.5817091329374358,0.5816666666666667
0,DP eps=0.5,modified_entropy,0.622468884399544,0.6270833333333333
0,DP eps=0.5,modified_entropy,0.6660846290809154,0.6720833333333334
0,DP eps=0.5,modified_entropy,0.7127564834438914,0.7154166666666667
0,DP eps=0.5,modified_entropy,0.7626985859023444,0.7733333333333333
0,DP eps=0.5,modified_entropy,0.8161400793251826,0.82125
0,DP eps=0.5,modified_entropy,0.8733261623828429,0.8854166666666666
0,DP eps=0.5,modified_entropy,0.9345192145605374,0.94
0,DP eps=0.5,modified_entropy,1.0,1.0
0,DP eps=0.5,class_calibrated_loss,0.00031622776601683794,0.0
0,DP eps=0.5,class_calibrated_loss,0.00033838551534282334,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0003620958350245917,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0003874675120456132,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0004146169559796819,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0004436687330978611,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.00047475613789974203,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0005080218046913023,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0005436183620153838,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0005817091329374358,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.000622468884399544,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0006660846290809161,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0007127564834438914,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0007626985859023443,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0008161400793251826,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0008733261623828437,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.0009345192145605374,0.0020833333333333333
0,DP eps=0.5,class_calibrated_loss,0.001,0.0025
0,DP eps=0.5,class_calibrated_loss,0.0010700689556931745,0.0025
0,DP eps=0.5,class_calibrated_loss,0.0011450475699382812,0.0025
0,DP eps=0.5,class_calibrated_loss,0.0012252798573828651,0.0025
0,DP eps=0.5,class_calibrated_loss,0.0013111339374215643,0.0025
0,DP eps=0.5,class_calibrated_loss,0.0014030037231905735,0.0025
0,DP eps=0.5,class_calibrated_loss,0.0015013107289081743,0.0025
0,DP eps=0.5,class_calibrated_loss,0.0016065060038537287,0.0025
0,DP eps=0.5,class_calibrated_loss,0.0017190722018585747,0.002916666666666667
0,DP eps=0.5,class_calibrated_loss,0.0018395257958039712,0.002916666666666667
0,DP eps=0.5,class_calibrated_loss,0.0019684194472866113,0.002916666666666667
0,DP eps=0.5,class_calibrated_loss,0.00210634454232412,0.00375
0,DP eps=0.5,class_calibrated_loss,0.002253933904734791,0.00375
0,DP eps=0.5,class_calibrated_loss,0.002411864699640997,0.004583333333333333
0,DP eps=0.5,class_calibrated_loss,0.0025808615404180743,0.004583333333333333
0,DP eps=0.5,class_calibrated_loss,0.002761699813343849,0.004583333333333333
0,DP eps=0.5,class_calibrated_loss,0.002955209235202888,0.004583333333333333
0,DP eps=0.5,class_calibrated_loss,0.0031622776601683794,0.004583333333333333
0,DP eps=0.5,class_calibrated_loss,0.003383855153428233,0.004583333333333333
0,DP eps=0.5,class_calibrated_loss,0.0036209583502459165,0.004583333333333333
0,DP eps=0.5,class_calibrated_loss,0.0038746751204561283,0.004583333333333333
0,DP eps=0.5,class_calibrated_loss,0.004146169559796819,0.005
0,DP eps=0.5,class_calibrated_loss,0.004436687330978612,0.005
0,DP eps=0.5,class_calibrated_loss,0.004747561378997425,0.005
0,DP eps=0.5,class_calibrated_loss,0.005080218046913023,0.007083333333333333
0,DP eps=0.5,class_calibrated_loss,0.005436183620153837,0.007083333333333333
0,DP eps=0.5,class_calibrated_loss,0.005817091329374358,0.007083333333333333
0,DP eps=0.5,class_calibrated_loss,0.006224688843995439,0.007083333333333333
0,DP eps=0.5,class_calibrated_loss,0.006660846290809154,0.007083333333333333
0,DP eps=0.5,class_calibrated_loss,0.007127564834438914,0.007916666666666667
0,DP eps=0.5,class_calibrated_loss,0.007626985859023444,0.008333333333333333
0,DP eps=0.5,class_calibrated_loss,0.008161400793251826,0.009583333333333333
0,DP eps=0.5,class_calibrated_loss,0.008733261623828438,0.010833333333333334
0,DP eps=0.5,class_calibrated_loss,0.009345192145605374,0.011666666666666667
0,DP eps=0.5,class_calibrated_loss,0.01,0.012083333333333333
0,DP eps=0.5,class_calibrated_loss,0.010700689556931747,0.0125
0,DP eps=0.5,class_calibrated_loss,0.011450475699382817,0.013333333333333334
0,DP eps=0.5,class_calibrated_loss,0.012252798573828645,0.01375
0,DP eps=0.5,class_calibrated_loss,0.013111339374215644,0.016666666666666666
0,DP eps=0.5,class_calibrated_loss,0.014030037231905735,0.016666666666666666
0,DP eps=0.5,class_calibrated_loss,0.015013107289081735,0.019166666666666665
0,DP eps=0.5,class_calibrated_loss,0.01606506003853728,0.020416666666666666
0,DP eps=0.5,class_calibrated_loss,0.017190722018585746,0.02125
0,DP eps=0.5,class_calibrated_loss,0.01839525795803971,0.0225
0,DP eps=0.5,class_calibrated_loss,0.019684194472866123,0.02375
0,DP eps=0.5,class_calibrated_loss,0.02106344542324121,0.027083333333333334
0,DP eps=0.5,class_calibrated_loss,0.022539339047347912,0.028333333333333332
0,DP eps=0.5,class_calibrated_loss,0.024118646996409972,0.03125
0,DP eps=0.5,class_calibrated_loss,0.02580861540418074,0.032916666666666664
0,DP eps=0.5,class_calibrated_loss,0.02761699813343848,0.035416666666666666
0,DP eps=0.5,class_calibrated_loss,0.029552092352028863,0.03791666666666667
0,DP eps=0.5,class_calibrated_loss,0.03162277660168379,0.04041666666666666
0,DP eps=0.5,class_calibrated_loss,0.033838551534282335,0.0425
0,DP eps=0.5,class_calibrated_loss,0.03620958350245917,0.04375
0,DP eps=0.5,class_calibrated_loss,0.03874675120456132,0.04666666666666667
0,DP eps=0.5,class_calibrated_loss,0.04146169559796819,0.04958333333333333
0,DP eps=0.5,class_calibrated_loss,0.044366873309786115,0.05458333333333333
0,DP eps=0.5,class_calibrated_loss,0.047475613789974204,0.056666666666666664
0,DP eps=0.5,class_calibrated_loss,0.05080218046913023,0.059166666666666666
0,DP eps=0.5,class_calibrated_loss,0.05436183620153837,0.0625
0,DP eps=0.5,class_calibrated_loss,0.058170913293743576,0.06666666666666667
0,DP eps=0.5,class_calibrated_loss,0.0622468884399544,0.07125
0,DP eps=0.5,class_calibrated_loss,0.06660846290809161,0.07583333333333334
0,DP eps=0.5,class_calibrated_loss,0.07127564834438914,0.08041666666666666
0,DP eps=0.5,class_calibrated_loss,0.07626985859023444,0.08375
0,DP eps=0.5,class_calibrated_loss,0.08161400793251826,0.08708333333333333
0,DP eps=0.5,class_calibrated_loss,0.08733261623828428,0.09208333333333334
0,DP eps=0.5,class_calibrated_loss,0.09345192145605374,0.09833333333333333
0,DP eps=0.5,class_calibrated_loss,0.1,0.10791666666666666
0,DP eps=0.5,class_calibrated_loss,0.10700689556931746,0.11666666666666667
0,DP eps=0.5,class_calibrated_loss,0.11450475699382812,0.12291666666666666
0,DP eps=0.5,class_calibrated_loss,0.12252798573828651,0.13
0,DP eps=0.5,class_calibrated_loss,0.13111339374215644,0.14041666666666666
0,DP eps=0.5,class_calibrated_loss,0.14030037231905734,0.15375
0,DP eps=0.5,class_calibrated_loss,0.15013107289081729,0.16083333333333333
0,DP eps=0.5,class_calibrated_loss,0.16065060038537288,0.17666666666666667
0,DP eps=0.5,class_calibrated_loss,0.17190722018585747,0.18875
0,DP eps=0.5,class_calibrated_loss,0.18395257958039712,0.205
0,DP eps=0.5,class_calibrated_loss,0.19684194472866112,0.215
0,DP eps=0.5,class_calibrated_loss,0.210634454232412,0.22541666666666665
0,DP eps=0.5,class_calibrated_loss,0.22539339047347912,0.24375
0,DP eps=0.5,class_calibrated_loss,0.24118646996409973,0.26125
0,DP eps=0.5,class_calibrated_loss,0.2580861540418074,0.27666666666666667
0,DP eps=0.5,class_calibrated_loss,0.27616998133438464,0.29375
0,DP eps=0.5,class_calibrated_loss,0.2955209235202888,0.30916666666666665
0,DP eps=0.5,class_calibrated_loss,0.31622776601683794,0.3304166666666667
0,DP eps=0.5,class_calibrated_loss,0.33838551534282335,0.35375
0,DP eps=0.5,class_calibrated_loss,0.36209583502459164,0.37875
0,DP eps=0.5,class_calibrated_loss,0.3874675120456132,0.39958333333333335
0,DP eps=0.5,class_calibrated_loss,0.4146169559796819,0.42541666666666667
0,DP eps=0.5,class_calibrated_loss,0.44366873309786115,0.44958333333333333
0,DP eps=0.5,class_calibrated_loss,0.474756137899742,0.48333333333333334
0,DP eps=0.5,class_calibrated_loss,0.5080218046913023,0.5104166666666666
0,DP eps=0.5,class_calibrated_loss,0.5436183620153837,0.5491666666666667
0,DP eps=0.5,class_calibrated_loss,0.5817091329374358,0.5854166666666667
0,DP eps=0.5,class_calibrated_loss,0.622468884399544,0.63125
0,DP eps=0.5,class_calibrated_loss,0.6660846290809154,0.6858333333333333
0,DP eps=0.5,class_calibrated_loss,0.7127564834438914,0.7270833333333333
0,DP eps=0.5,class_calibrated_loss,0.7626985859023444,0.7804166666666666
0,DP eps=0.5,class_calibrated_loss,0.8161400793251826,0.835
0,DP eps=0.5,class_calibrated_loss,0.8733261623828429,0.8895833333333333
0,DP eps=0.5,class_calibrated_loss,0.9345192145605374,0.94125
0,DP eps=0.5,class_calibrated_loss,1.0,1.0
0,DP eps=0.5,learned_ensemble,0.00031622776601683794,0.0
0,DP eps=0.5,learned_ensemble,0.00033838551534282334,6.315227511862522e-06
0,DP eps=0.5,learned_ensemble,0.0003620958350245917,3.595312711407294e-05
0,DP eps=0.5,learned_ensemble,0.0003874675120456132,6.766772339034987e-05
0,DP eps=0.5,learned_ensemble,0.0004146169559796819,0.00010160452830793571
0,DP eps=0.5,learned_ensemble,0.0004436687330978611,0.0001379192497056597
0,DP eps=0.5,learned_ensemble,0.00047475613789974203,0.0001767785057080109
0,DP eps=0.5,learned_ensemble,0.0005080218046913023,0.00021836058919746124
0,DP eps=0.5,learned_ensemble,0.0005436183620153838,0.00026285628585256303
0,DP eps=0.5,learned_ensemble,0.0005817091329374358,0.0003104697495051281
0,DP eps=0.5,learned_ensemble,0.000622468884399544,0.00036141943883276334
0,DP eps=0.5,learned_ensemble,0.0006660846290809161,0.00041593911968447846
0,DP eps=0.5,learned_ensemble,0.0007127564834438914,0.0004742789376381976
0,DP eps=0.5,learned_ensemble,0.0007626985859023443,0.0005367065657112638
0,DP eps=0.5,learned_ensemble,0.0008161400793251826,0.0006035084324898116
0,DP eps=0.5,learned_ensemble,0.0008733261623828437,0.0006749910363118881
0,DP eps=0.5,learned_ensemble,0.0009345192145605374,0.000751482351534005
0,DP eps=0.5,learned_ensemble,0.001,0.0020833333333333333
0,DP eps=0.5,learned_ensemble,0.0010700689556931745,0.002112528731538823
0,DP eps=0.5,learned_ensemble,0.0011450475699382812,0.002143769820807617
0,DP eps=0.5,learned_ensemble,0.0012252798573828651,0.0021771999405761936
0,DP eps=0.5,learned_ensemble,0.0013111339374215643,0.002212972473925652
0,DP eps=0.5,learned_ensemble,0.0014030037231905735,0.0022512515513294054
0,DP eps=0.5,learned_ensemble,0.0015013107289081743,0.002292212803711739
0,DP eps=0.5,learned_ensemble,0.0016065060038537287,0.002336044168272387
0,DP eps=0.5,learned_ensemble,0.0017190722018585747,0.002382946750774406
0,DP eps=0.5,learned_ensemble,0.0018395257958039712,0.0024331357482516545
0,DP eps=0.5,learned_ensemble,0.0019684194472866113,0.0024868414363694216
0,DP eps=0.5,learned_ensemble,0.00210634454232412,0.00263293067790515
0,DP eps=0.5,learned_ensemble,0.002253933904734791,0.0028174173809184886
0,DP eps=0.5,learned_ensemble,0.002411864699640997,0.002978019296594529
0,DP eps=0.5,learned_ensemble,0.0025808615404180743,0.0031100480784516204
0,DP eps=0.5,learned_ensemble,0.002761699813343849,0.0032513279791748823
0,DP eps=0.5,learned_ensemble,0.002955209235202888,0.003402507215002256
0,DP eps=0.5,learned_ensemble,0.0031622776601683794,0.0035642794220065465
0,DP eps=0.5,learned_ensemble,0.003383855153428233,0.003737386838615807
0,DP eps=0.5,learned_ensemble,0.0036209583502459165,0.003922623711129622
0,DP eps=0.5,learned_ensemble,0.0038746751204561283,0.00412083993785635
0,DP eps=0.5,learned_ensemble,0.004146169559796819,0.0043329449685912645
0,DP eps=0.5,learned_ensemble,0.004436687330978612,0.00455991197732704
0,DP eps=0.5,learned_ensemble,0.004747561378997425,0.004802782327341739
0,DP eps=0.5,learned_ensemble,0.005080218046913023,0.005040109023456512
0,DP eps=0.5,learned_ensemble,0.005436183620153837,0.005218091810076918
0,DP eps=0.5,learned_ensemble,0.005817091329374358,0.005408545664687179
0,DP eps=0.5,learned_ensemble,0.006224688843995439,0.00561234442199772
0,DP eps=0.5,learned_ensemble,0.006660846290809154,0.005830423145404577
0,DP eps=0.5,learned_ensemble,0.007127564834438914,0.00625
0,DP eps=0.5,learned_ensemble,0.007626985859023444,0.00625
0,DP eps=0.5,learned_ensemble,0.008161400793251826,0.008434208829115724
0,DP eps=0.5,learned_ensemble,0.008733261623828438,0.009208288514892774
0,DP eps=0.5,learned_ensemble,0.009345192145605374,0.009590745091003359
0,DP eps=0.5,learned_ensemble,0.01,0.01
0,DP eps=0.5,learned_ensemble,0.010700689556931747,0.010439864091847403
0,DP eps=0.5,learned_ensemble,0.011450475699382817,0.01095108191624586
0,DP eps=0.5,learned_ensemble,0.012252798573828645,0.011498120239731652
